CustomerID,recency,frequency,monetary,avg_basket,unique_products,kmeans_cluster,dbscan_cluster
17619.0,311,1,218.52,2.837922077922078,71,0,0
17620.0,59,1,81.44,20.36,4,0,0
17621.0,20,3,1379.9,53.073076923076925,24,1,0
17623.0,32,1,527.0500000000001,15.971212121212123,33,0,0
17624.0,14,2,843.48,16.869600000000002,49,1,0
17625.0,17,4,2047.0,6.498412698412698,223,1,0
17628.0,80,1,75.75,15.15,5,0,0
17629.0,5,8,1814.12,14.748943089430893,106,1,0
17630.0,169,2,503.59999999999997,19.369230769230768,24,0,0
17631.0,1,3,528.33,13.546923076923077,39,1,0
17633.0,30,4,1324.84,18.92628571428571,59,1,0
17634.0,35,9,2361.9700000000003,7.952760942760944,209,1,0
17636.0,18,1,285.56,14.278,20,0,0
17637.0,30,2,547.0600000000001,15.630285714285716,35,0,0
17639.0,275,1,108.5,15.5,7,0,0
17640.0,86,1,621.66,124.332,5,0,0
17642.0,119,2,712.29,17.80725,34,0,0
17643.0,372,1,101.55,12.69375,8,0,0
17644.0,0,11,2895.64,18.443566878980892,102,1,0
17646.0,218,3,1008.39,19.77235294117647,46,0,0
17647.0,64,1,133.06,19.00857142857143,7,0,0
17648.0,60,4,1797.5,19.752747252747252,81,1,0
17649.0,137,1,868.49,16.70173076923077,52,0,0
17650.0,20,1,166.08,20.76,8,0,0
17651.0,11,10,3945.0,17.004310344827587,149,1,0
17652.0,24,12,4867.72,18.794285714285714,118,1,0
17653.0,36,4,1207.56,27.44454545454545,44,1,0
17654.0,276,1,117.55,5.343181818181818,22,0,0
17655.0,10,7,2638.94,28.99934065934066,66,1,0
17656.0,72,5,1674.69,20.423048780487804,67,1,0
17658.0,25,2,595.42,31.337894736842102,17,0,0
17659.0,16,12,2999.46,18.98392405063291,127,1,0
17660.0,140,1,196.0,4.355555555555555,37,0,0
17663.0,25,7,1802.91,20.96406976744186,63,1,0
17664.0,18,2,604.64,14.061395348837209,41,0,0
17666.0,3,2,728.16,40.45333333333333,14,0,0
17667.0,65,5,2055.51,17.71991379310345,85,1,0
17668.0,0,2,347.75,23.183333333333334,14,0,-1
17669.0,42,7,3406.7200000000003,50.09882352941177,45,1,0
17670.0,227,1,205.7,18.7,11,0,0
17671.0,15,4,1572.71,29.67377358490566,40,1,0
17672.0,49,2,3178.17,28.892454545454545,105,1,0
17673.0,1,6,1629.12,7.176740088105727,118,1,0
17674.0,73,2,551.04,20.40888888888889,19,0,0
17675.0,0,31,20374.28,28.89968794326241,239,1,0
17676.0,3,6,1387.68,17.790769230769232,49,1,0
17677.0,1,30,16363.23,53.82641447368421,178,1,-1
17678.0,263,1,298.11,18.631875,16,0,0
17679.0,52,2,1992.1100000000001,66.40366666666667,29,0,0
17680.0,23,1,184.4,16.763636363636365,11,0,0
17682.0,9,6,2474.33,20.968898305084746,48,1,0
17684.0,43,1,239.41,15.960666666666667,15,0,0
17685.0,16,7,3191.53,24.550230769230772,88,1,0
17686.0,6,7,5739.46,20.06804195804196,205,1,0
17690.0,29,15,4757.95,18.5857421875,186,1,0
17691.0,357,2,290.40000000000003,15.28421052631579,18,0,0
17692.0,126,4,740.9399999999999,16.107391304347825,34,0,0
17693.0,136,1,200.47,12.529375,16,0,0
17694.0,141,1,283.12,18.874666666666666,15,0,0
17695.0,131,2,765.34,21.866857142857143,30,0,0
17696.0,37,8,2285.71,19.875739130434784,78,1,0
17697.0,235,1,338.95,17.839473684210525,19,0,0
17698.0,260,1,154.95,19.36875,8,0,0
17700.0,16,4,2534.64,17.84957746478873,116,1,0
17701.0,252,1,417.95,17.414583333333333,24,0,0
17702.0,29,4,1824.37,24.653648648648648,58,1,0
17703.0,34,3,798.74,14.522545454545455,47,1,0
17704.0,168,2,885.19,28.554516129032258,27,0,0
17705.0,2,9,1823.52,17.70407766990291,63,1,0
17706.0,3,17,10504.49,27.498664921465966,270,1,0
17707.0,184,2,152.4,30.48,3,0,0
17708.0,187,2,267.08,7.630857142857143,28,0,0
17709.0,169,1,137.45,19.635714285714283,7,0,0
17711.0,10,2,385.1,16.743478260869566,22,0,0
17712.0,44,1,522.91,18.031379310344825,29,0,0
17714.0,320,1,153.0,15.3,10,0,0
17715.0,200,1,326.4,326.4,1,0,0
17716.0,22,11,5655.99,23.085673469387753,171,1,0
17718.0,231,1,139.35,23.224999999999998,6,0,0
17719.0,37,15,5396.04,19.693576642335767,111,1,0
17720.0,25,4,1195.94,23.9188,39,1,0
17722.0,95,4,2424.04,21.078608695652175,111,1,0
17723.0,126,6,3276.4000000000005,327.64000000000004,4,0,-1
17724.0,70,3,1033.0,25.825,38,0,0
17725.0,15,11,3439.08,17.911875,115,1,0
17727.0,14,1,1060.25,16.064393939393938,66,0,0
17728.0,3,3,2876.01,17.430363636363637,153,1,0
17730.0,2,13,5298.4800000000005,24.304954128440368,127,1,0
17731.0,78,4,1240.11,18.509104477611938,54,1,0
17732.0,372,1,303.97,16.887222222222224,18,0,0
17733.0,38,2,692.19,19.776857142857143,33,0,0
17734.0,53,3,700.63,16.293720930232556,40,0,0
17735.0,1,19,13110.02,19.000028985507246,319,1,0
17736.0,8,3,377.44,15.0976,24,0,0
17737.0,8,2,168.24,16.824,8,0,0
17738.0,18,4,1879.05,19.371649484536082,89,1,0
17739.0,11,7,2791.35,59.39042553191489,29,1,0
17742.0,112,2,355.11,23.674,13,0,0
17744.0,3,6,2322.4,17.076470588235296,110,1,0
17746.0,239,1,110.25,18.375,6,0,0
17747.0,112,1,71.4,71.4,1,0,0
17749.0,177,2,674.52,19.272,33,0,0
17750.0,4,9,1797.57,9.313834196891191,101,1,0
17752.0,358,1,80.64,80.64,1,0,0
17754.0,0,5,1772.26,19.26369565217391,82,1,0
17757.0,0,30,5605.29,7.564493927125506,275,1,0
17758.0,18,8,3456.7000000000003,8.390048543689321,310,1,0
17759.0,16,3,834.99,8.789368421052632,82,1,0
17760.0,21,2,287.59,11.503599999999999,25,0,0
17761.0,32,1,712.78,37.514736842105265,19,0,0
17763.0,262,1,15.0,15.0,1,0,0
17764.0,50,2,818.8199999999999,10.917599999999998,71,0,0
17765.0,158,3,371.88,6.524210526315789,51,0,0
17767.0,14,1,271.2,12.914285714285715,21,0,0
17768.0,7,3,2273.1800000000003,21.649333333333335,77,1,0
17769.0,12,10,3997.98,12.896709677419356,200,1,0
17770.0,198,5,1143.27,30.086052631578948,33,0,0
17771.0,56,2,245.81,4.552037037037037,51,0,0
17772.0,10,2,182.77,3.448490566037736,50,0,0
17774.0,96,4,1225.41,7.855192307692308,123,1,0
17775.0,254,1,56.4,18.8,3,0,0
17777.0,24,3,665.86,3.4322680412371134,141,1,0
17779.0,20,3,658.57,8.031341463414634,73,1,0
17781.0,158,2,188.02,15.668333333333335,12,0,0
17783.0,71,2,283.47,4.23089552238806,67,0,0
17785.0,52,1,131.94,10.149230769230769,13,0,0
17786.0,84,2,278.74,3.871388888888889,57,0,0
17787.0,152,4,1865.19,13.919328358208956,94,1,0
17788.0,73,2,1117.9,223.58,3,0,0
17789.0,280,1,225.9,16.135714285714286,14,0,0
17790.0,26,14,1965.55,10.345,121,1,0
17791.0,29,1,106.1,10.61,10,0,0
17793.0,24,1,323.04,5.5696551724137935,49,0,0
17795.0,179,2,350.39,7.617173913043478,43,0,0
17796.0,39,4,697.9,8.510975609756096,63,1,0
17797.0,21,3,780.43,7.0309009009009005,102,1,0
17799.0,21,10,3055.93,7.490024509803921,280,1,0
17800.0,36,9,1199.01,11.528942307692308,51,1,0
17802.0,81,3,1285.04,9.178857142857142,102,1,0
17805.0,73,1,512.31,51.230999999999995,10,0,0
17806.0,10,1,546.04,12.698604651162789,43,0,0
17809.0,15,12,5411.91,88.71983606557377,46,1,2
17811.0,3,39,7837.7300000000005,9.210023501762633,359,1,-1
17812.0,12,4,732.16,5.192624113475177,113,1,0
17813.0,13,5,1770.8799999999999,4.773261455525606,297,1,0
17816.0,36,4,36.56,2.150588235294118,16,0,-1
17817.0,3,3,387.68,11.747878787878788,32,1,0
17819.0,71,7,3704.87,77.18479166666667,36,1,0
17824.0,50,1,298.4,22.95384615384615,13,0,0
17827.0,4,5,1995.46,9.070272727272727,190,1,0
17828.0,22,4,1820.09,27.1655223880597,54,1,0
17829.0,298,1,889.24,29.641333333333332,30,0,0
17830.0,1,3,398.7,17.33478260869565,18,1,0
17831.0,32,1,35.400000000000006,17.700000000000003,2,0,0
17832.0,49,1,155.37,2.547049180327869,61,0,0
17835.0,2,3,350.64,5.7481967213114755,45,1,0
17836.0,46,1,110.21000000000001,4.592083333333334,23,0,0
17837.0,41,8,1593.38,9.42828402366864,110,1,0
17838.0,26,5,2779.3,22.969421487603306,96,1,0
17839.0,41,1,338.8,6.05,50,0,0
17841.0,1,124,40991.57,5.223852427679368,1323,1,-1
17843.0,302,1,205.48,5.553513513513513,36,0,0
17844.0,106,1,51.559999999999995,10.312,5,0,0
17846.0,84,1,2033.1,2033.1,1,0,-1
17848.0,80,9,901.1999999999999,17.670588235294115,41,1,0
17849.0,217,4,605.8000000000001,23.300000000000004,14,0,0
17850.0,371,34,5391.21,18.15222222222222,21,1,-1
17852.0,11,2,114.34,4.764166666666667,21,0,-1
17854.0,184,2,311.26,20.750666666666667,15,0,0
17855.0,372,1,208.97,12.292352941176471,17,0,0
17856.0,1,4,1418.03,94.53533333333333,12,1,0
17857.0,3,23,26879.04,497.76,19,1,-1
17858.0,5,12,5155.66,25.9078391959799,101,1,0
17859.0,304,1,148.21,5.9284,23,0,0
17860.0,368,1,252.8,4.358620689655172,49,0,0
17861.0,2,8,2100.8,9.463063063063064,172,1,0
17862.0,323,1,330.9,30.08181818181818,11,0,0
17863.0,58,6,3160.0,21.35135135135135,110,1,0
17864.0,12,3,597.5,5.857843137254902,70,1,0
17865.0,30,20,10526.32,28.449513513513512,191,1,0
17866.0,142,1,329.65,36.62777777777777,9,0,0
17867.0,29,6,1197.1000000000001,15.153164556962027,62,1,0
17869.0,106,5,428.18,10.7045,37,0,0
17870.0,1,12,1894.35,6.7897849462365585,214,1,0
17871.0,204,1,155.9,15.59,10,0,0
17873.0,79,5,1859.16,42.25363636363637,24,1,0
17874.0,184,6,683.46,14.857826086956523,37,0,0
17877.0,169,1,237.61,19.800833333333333,12,0,0
17878.0,43,1,379.45,14.59423076923077,26,0,0
17879.0,173,1,178.51999999999998,29.75333333333333,6,0,0
17880.0,364,1,458.92,17.65076923076923,26,0,0
17881.0,303,1,133.35000000000002,16.668750000000003,8,0,0
17883.0,2,4,671.77,4.632896551724138,133,1,0
17884.0,3,4,717.45,6.1320512820512825,107,1,0
17885.0,11,1,190.19,2.97171875,50,0,0
17886.0,31,3,899.61,8.253302752293578,93,1,0
17887.0,128,1,111.35,11.135,10,0,0
17888.0,20,8,726.05,10.836567164179105,60,1,0
17889.0,211,2,203.87,9.708095238095238,20,0,0
17890.0,322,2,602.09,6.405212765957447,88,0,0
17891.0,161,1,203.85999999999999,5.995882352941176,34,0,0
17892.0,55,3,244.1,8.717857142857143,27,0,0
17893.0,224,1,112.25,7.015625,15,0,0
17894.0,71,8,1119.81,5.802124352331606,127,1,0
17895.0,43,1,98.0,6.125,15,0,0
17896.0,22,1,256.32,128.16,2,0,-1
17897.0,172,3,566.6,4.970175438596492,100,0,0
17898.0,84,2,152.06,5.430714285714286,27,0,0
17899.0,158,1,155.8,4.86875,29,0,0
17900.0,189,2,112.19999999999999,18.7,4,0,0
17901.0,28,1,110.38,5.809473684210526,19,0,0
17904.0,20,1,191.67,5.043947368421052,33,0,0
17905.0,70,4,800.24,23.536470588235293,33,0,0
17906.0,246,1,72.9,6.075,12,0,0
17908.0,373,1,243.28,4.19448275862069,51,0,0
17911.0,8,1,366.23,9.390512820512821,39,0,0
17912.0,309,5,311.01,8.184473684210525,35,0,0
17913.0,58,2,411.6,6.976271186440679,55,0,0
17914.0,3,1,336.43,4.205375,72,0,0
17917.0,44,3,341.28,3.63063829787234,77,0,0
17919.0,87,1,1304.04,56.697391304347825,23,0,0
17920.0,3,17,4204.1,6.040373563218392,407,1,0
17921.0,63,4,826.52,5.700137931034483,114,1,0
17923.0,281,1,207.50000000000003,207.50000000000003,1,0,0
17924.0,11,7,2962.5,95.56451612903226,26,1,0
17925.0,372,1,244.08,244.08,1,0,0
17926.0,132,2,397.29,18.91857142857143,17,0,0
17928.0,44,2,212.54,9.240869565217391,23,0,0
17929.0,10,4,843.0,168.6,4,0,-1
17930.0,35,5,1740.48,44.62769230769231,26,1,0
17931.0,133,2,408.36,6.282461538461539,63,0,0
17932.0,28,3,1331.57,14.795222222222222,84,1,0
17934.0,51,2,704.25,33.535714285714285,21,0,0
17935.0,137,2,145.79,5.027241379310345,28,0,0
17936.0,4,1,389.84,5.062857142857142,68,0,0
17937.0,8,7,4301.22,100.02837209302326,19,1,0
17939.0,159,1,99.14,8.261666666666667,12,0,0
17940.0,48,10,4106.4400000000005,216.1284210526316,6,1,-1
17941.0,130,1,304.56,152.28,2,0,0
17942.0,7,1,77.50000000000001,38.75000000000001,2,0,0
17946.0,232,2,149.57999999999998,7.478999999999999,18,0,0
17947.0,36,1,176.68,19.63111111111111,9,0,0
17948.0,146,1,358.56000000000006,358.56000000000006,1,0,0
17949.0,0,45,58510.48,835.864,29,1,-1
17950.0,71,3,482.2,6.791549295774648,63,0,0
17951.0,39,3,1008.5400000000001,50.42700000000001,18,0,0
17954.0,4,12,2332.72,4.809731958762886,326,1,0
17955.0,198,4,557.3,29.331578947368417,14,0,0
17956.0,248,1,12.75,12.75,1,0,0
17957.0,65,1,111.68,3.6025806451612907,31,0,0
17958.0,116,1,508.4599999999999,72.63714285714285,7,0,0
17960.0,170,1,73.78,2.8376923076923077,26,0,0
17961.0,20,39,1296.44,5.206586345381527,211,1,-1
17962.0,141,1,102.83,2.938,33,0,0
17964.0,31,2,471.7,4.535576923076923,84,0,0
17965.0,37,14,2622.57,7.971337386018238,274,1,0
17966.0,37,5,1098.43,16.15338235294118,53,1,0
17967.0,371,1,123.07,2.5639583333333333,41,0,0
17968.0,373,1,277.35,3.2629411764705885,74,0,0
17969.0,165,2,228.2,16.3,14,0,0
17970.0,210,1,582.59,18.793225806451613,27,0,0
17972.0,241,1,136.04,4.388387096774193,30,0,0
17973.0,51,1,337.04,22.469333333333335,15,0,0
17974.0,24,3,740.79,4.138491620111732,143,1,0
17975.0,14,13,4488.81,15.16489864864865,189,1,0
17976.0,371,1,353.19,5.433692307692308,56,0,0
17977.0,28,1,288.14,13.72095238095238,19,0,0
17978.0,364,1,300.91999999999996,25.076666666666664,12,0,0
17979.0,35,4,757.71,5.189794520547945,116,1,0
17980.0,165,3,811.45,27.048333333333336,23,0,0
17984.0,144,1,152.68,3.1808333333333336,48,0,0
17985.0,21,1,634.95,27.606521739130436,20,0,0
17986.0,55,1,20.8,20.8,1,0,0
17987.0,184,1,198.57,15.274615384615384,13,0,0
17988.0,11,7,201.12,5.292631578947368,37,1,-1
17990.0,236,3,630.84,21.753103448275862,27,0,0
17991.0,224,2,93.35,18.669999999999998,4,0,0
17994.0,121,4,678.49,8.37641975308642,63,0,0
17995.0,281,1,76.1,38.05,2,0,0
17997.0,73,8,1970.6699999999998,11.871506024096385,133,1,0
17999.0,36,2,382.06,4.108172043010753,87,0,0
18001.0,11,2,417.23,7.193620689655173,56,0,0
18004.0,361,1,169.47,4.23675,32,0,0
18005.0,3,2,249.72,4.162,52,1,0
18006.0,22,1,444.68,20.212727272727275,21,0,0
18008.0,69,9,2116.19,70.53966666666666,24,1,-1
18009.0,234,1,257.34,8.041875,31,0,0
18010.0,256,1,174.8,12.485714285714286,14,0,0
18011.0,372,1,102.78999999999999,3.671071428571428,28,0,0
18013.0,154,2,187.29,6.041612903225806,31,0,0
18014.0,27,1,166.42,5.200625,29,0,0
18015.0,3,1,120.03,2.6093478260869567,46,0,0
18016.0,31,5,1483.56,12.061463414634146,90,1,0
18017.0,80,3,523.0,174.33333333333334,1,0,0
18018.0,107,2,122.14,4.211724137931035,29,0,0
18019.0,51,1,38.45,7.69,5,0,0
18022.0,35,1,668.11,3.497958115183246,141,0,0
18024.0,152,2,389.78,18.56095238095238,21,0,0
18027.0,98,1,115.31,5.490952380952381,21,0,0
18030.0,3,2,230.64999999999998,25.627777777777776,8,0,0
18032.0,333,1,73.5,14.7,5,0,0
18033.0,64,1,97.97,2.881470588235294,32,0,0
18034.0,21,2,422.88,3.775714285714286,99,0,0
18035.0,35,3,730.4,13.781132075471698,44,0,0
18036.0,31,3,405.62,4.225208333333334,77,0,0
18037.0,153,6,70.02,3.685263157894737,19,0,-1
18040.0,18,2,357.20000000000005,18.8,18,0,0
18041.0,11,21,4183.39,8.863114406779662,285,1,0
18042.0,53,1,165.04999999999998,23.578571428571426,7,0,0
18043.0,24,3,559.51,4.624049586776859,106,1,0
18044.0,3,10,2088.6,16.445669291338582,88,1,0
18045.0,44,1,189.4,4.029787234042553,43,0,0
18048.0,202,2,172.29000000000002,24.612857142857145,6,0,0
18050.0,358,1,74.4,14.88,5,0,0
18053.0,70,1,300.02,15.001,20,0,0
18055.0,6,10,6784.1900000000005,18.844972222222225,223,1,0
18056.0,287,1,363.65,19.139473684210525,19,0,0
18058.0,9,1,170.16,56.72,3,0,-1
18059.0,22,3,306.46,17.025555555555556,17,0,0
18061.0,21,10,2119.41,46.0741304347826,18,1,0
18062.0,172,3,720.52,26.685925925925925,23,0,0
18064.0,132,2,814.0,116.28571428571429,7,0,0
18065.0,5,14,2392.83,17.465912408759124,110,1,0
18066.0,74,1,318.0,31.8,10,0,0
18067.0,39,1,396.33,10.711621621621621,36,0,0
18068.0,288,1,101.69999999999999,101.69999999999999,1,0,0
18069.0,25,5,2036.67,4.333340425531915,334,1,0
18071.0,257,2,453.0,18.12,23,0,0
18072.0,185,1,247.44,13.746666666666666,18,0,0
18073.0,113,12,3877.5200000000004,53.11671232876713,23,1,-1
18074.0,373,1,489.6,37.66153846153846,13,0,0
18075.0,22,10,2611.75,18.392605633802816,97,1,0
18077.0,7,11,2633.0099999999998,11.599162995594712,101,1,0
18078.0,216,2,336.13,11.590689655172413,27,0,0
18079.0,44,4,3651.97,28.75566929133858,99,1,0
18080.0,18,2,1231.5,615.75,2,0,-1
18081.0,35,3,343.45,20.20294117647059,14,0,0
18082.0,25,1,703.37,9.635205479452054,62,0,0
18084.0,15,1,90.47999999999999,90.47999999999999,1,0,-1
18085.0,329,2,689.95,23.79137931034483,25,0,0
18086.0,273,1,101.34,14.477142857142857,7,0,0
18087.0,97,2,4055.7199999999993,2027.8599999999997,2,0,-1
18088.0,60,1,167.67000000000002,4.299230769230769,35,0,0
18092.0,1,11,9068.26,101.89056179775281,28,1,-1
18093.0,92,4,2106.52,58.51444444444444,31,1,0
18094.0,81,7,3017.3,43.104285714285716,39,1,0
18095.0,312,2,580.0500000000001,27.621428571428574,20,0,0
18096.0,11,3,911.15,4.277699530516432,157,1,0
18097.0,7,6,2697.8,24.97962962962963,65,1,0
18099.0,126,1,168.31,8.858421052631579,19,0,0
18101.0,10,2,223.65,5.454878048780488,37,0,0
18102.0,0,60,259657.3,602.45313225058,150,1,-1
18104.0,36,1,754.64,19.858947368421052,38,0,0
18105.0,37,1,113.48000000000002,6.304444444444446,18,0,0
18106.0,329,1,430.7,11.043589743589743,33,0,0
18108.0,253,1,271.0,15.941176470588236,17,0,0
18109.0,1,26,8052.97,18.13731981981982,119,1,0
18110.0,19,1,236.3,5.136956521739131,33,0,0
18112.0,11,2,352.69,13.565,26,0,0
18113.0,368,1,76.32000000000001,76.32000000000001,1,0,0
18114.0,289,1,220.1,7.860714285714286,28,0,0
18116.0,67,8,1418.03,3.7514021164021165,230,1,0
18117.0,25,1,320.72,4.334054054054055,68,0,0
18118.0,10,26,5653.82,4.420500390930414,424,1,-1
18119.0,367,1,181.12,6.037333333333334,29,0,0
18120.0,213,1,111.15,6.538235294117648,17,0,0
18121.0,148,2,673.1,21.034375,28,0,0
18122.0,7,6,1826.21,5.0170604395604395,239,1,0
18123.0,23,2,589.4399999999999,16.37333333333333,31,0,0
18125.0,29,4,1142.99,5.831581632653061,164,1,0
18126.0,60,1,206.82999999999998,3.693392857142857,52,0,0
18127.0,18,3,348.73,7.419787234042554,41,0,0
18129.0,242,1,112.55000000000001,8.039285714285715,13,0,0
18130.0,14,3,1059.39,15.134142857142859,58,1,0
18133.0,211,1,931.4999999999999,931.4999999999999,1,0,-1
18135.0,28,5,681.9100000000001,34.0955,11,0,0
18136.0,62,3,784.33,20.640263157894736,34,0,0
18138.0,294,1,152.65,19.08125,8,0,0
18139.0,17,6,8438.34,53.07132075471698,35,1,0
18142.0,156,2,1019.52,67.968,9,0,0
18143.0,116,2,1000.16,16.396065573770493,59,0,0
18144.0,7,12,2888.75,67.18023255813954,27,1,-1
18145.0,12,4,2861.55,12.94819004524887,174,1,0
18146.0,140,2,160.35000000000002,16.035000000000004,10,0,0
18147.0,45,2,179.33999999999997,25.619999999999997,7,0,0
18149.0,50,3,612.0799999999999,38.254999999999995,11,0,0
18150.0,31,3,566.58,15.312972972972974,29,0,0
18151.0,134,2,653.35,17.193421052631578,38,0,0
18154.0,2,2,399.19,19.009047619047617,15,0,0
18155.0,74,3,371.62,14.8648,19,0,0
18156.0,12,2,734.94,5.2495714285714286,100,1,0
18158.0,8,2,453.4,13.335294117647058,24,0,0
18159.0,300,1,530.15,23.05,23,0,0
18160.0,56,2,638.0600000000001,16.36051282051282,37,0,0
18161.0,14,5,1618.69,20.233625,49,1,0
18164.0,36,1,399.65000000000003,16.652083333333334,24,0,0
18165.0,176,1,302.46000000000004,30.246000000000002,10,0,0
18167.0,22,3,1384.8600000000001,37.428648648648654,24,1,0
18168.0,175,6,1169.94,8.93083969465649,97,1,0
18169.0,60,1,202.65,22.516666666666666,9,0,0
18170.0,32,3,980.31,25.797631578947367,29,0,0
18171.0,58,5,1231.31,22.802037037037035,43,1,0
18172.0,14,20,7561.68,40.00888888888889,100,1,0
18173.0,86,4,2106.84,67.9625806451613,23,0,0
18174.0,6,1,104.0,104.0,1,0,-1
18176.0,357,1,476.35,15.878333333333334,30,0,0
18177.0,30,6,1341.42,18.127297297297297,53,1,0
18178.0,128,4,1590.81,16.400103092783503,80,1,0
18179.0,8,6,1793.17,19.924111111111113,86,1,0
18180.0,4,6,1843.75,15.493697478991596,108,1,0
18181.0,23,1,382.8,8.700000000000001,40,0,0
18183.0,226,2,632.07,17.082972972972975,36,0,0
18184.0,14,1,49.8,49.8,1,0,-1
18185.0,248,1,304.25,17.897058823529413,17,0,0
18188.0,14,3,2001.04,28.183661971830986,63,1,0
18189.0,77,2,1090.24,16.032941176470587,65,0,0
18190.0,191,2,284.46000000000004,18.964000000000002,14,0,0
18191.0,261,1,207.79999999999998,29.685714285714283,7,0,0
18192.0,71,1,957.97,21.288222222222224,45,0,0
18193.0,164,1,243.76,15.235,16,0,0
18194.0,81,1,973.8399999999999,139.11999999999998,7,0,0
18196.0,94,2,689.13,4.887446808510639,131,0,0
18198.0,3,17,5425.56,34.12301886792453,81,1,0
18200.0,105,1,163.8,5.11875,29,0,0
18202.0,199,3,1396.99,20.543970588235293,55,0,0
18203.0,156,1,160.42000000000002,8.443157894736842,19,0,0
18204.0,70,3,1993.7,9.9685,159,1,0
18205.0,35,2,517.36,16.1675,30,0,0
18209.0,28,1,139.10000000000002,17.387500000000003,8,0,0
18210.0,1,6,2621.38,19.562537313432838,109,1,0
18211.0,25,5,600.07,14.287380952380953,37,1,0
18212.0,325,1,248.42,5.7772093023255815,30,0,0
18213.0,236,1,232.48000000000002,15.498666666666669,15,0,0
18215.0,88,1,299.34000000000003,23.02615384615385,13,0,0
18216.0,30,1,481.75,18.528846153846153,26,0,0
18217.0,28,2,621.75,20.056451612903224,27,0,0
18218.0,210,2,662.08,31.527619047619048,17,0,0
18219.0,2,10,2069.77,18.155877192982455,58,1,0
18220.0,226,1,305.28000000000003,152.64000000000001,2,0,0
18221.0,21,5,1041.61,16.27515625,59,1,0
18222.0,92,1,443.0,23.31578947368421,19,0,0
18223.0,4,14,6484.54,23.840220588235294,116,1,0
18224.0,263,1,158.95000000000002,15.895000000000001,10,0,0
18225.0,2,12,5509.12,20.328856088560887,150,1,0
18226.0,43,11,5228.05,21.603512396694217,141,1,0
18227.0,217,1,93.75,18.75,5,0,0
18228.0,56,2,779.9,25.996666666666666,23,0,0
18229.0,11,20,7276.900000000001,44.37134146341464,66,1,0
18230.0,8,7,2810.2000000000003,32.67674418604651,32,1,0
18231.0,191,5,2083.27,16.800564516129032,106,1,0
18232.0,81,4,592.97,16.026216216216216,31,0,0
18233.0,325,1,440.0,440.0,1,0,0
18235.0,71,3,1796.48,17.273846153846154,100,1,0
18236.0,29,6,882.24,18.004897959183673,42,1,0
18237.0,2,5,987.1,16.181967213114753,40,1,0
18239.0,218,5,1561.6100000000001,17.745568181818182,80,1,0
18240.0,45,1,422.58,70.42999999999999,6,0,0
18241.0,9,17,2073.09,19.933557692307694,60,1,0
18242.0,71,4,2232.4900000000002,28.62166666666667,72,1,0
18245.0,6,7,2567.06,14.668914285714285,153,1,0
18246.0,23,2,596.1,149.025,3,0,-1
18248.0,122,2,804.02,17.1068085106383,39,0,0
18249.0,16,1,95.34,11.9175,8,0,0
18250.0,309,1,349.27,16.63190476190476,21,0,0
18251.0,86,1,4314.72,269.67,16,0,-1
18252.0,50,2,526.67,5.374183673469387,90,0,0
18255.0,88,1,103.3,17.216666666666665,6,0,0
18257.0,38,8,2337.63,19.81042372881356,97,1,0
18259.0,24,3,2338.6000000000004,55.68095238095239,27,1,0
18260.0,172,6,2643.2000000000003,19.72537313432836,86,1,0
18261.0,42,2,324.24,15.440000000000001,19,0,0
18262.0,139,1,149.48,11.498461538461537,13,0,0
18263.0,25,3,1213.1599999999999,19.887868852459015,59,1,0
18265.0,71,2,801.51,17.424130434782608,44,0,0
18268.0,133,1,25.5,25.5,1,0,0
18269.0,365,1,168.6,24.085714285714285,7,0,0
18270.0,37,2,283.15,25.74090909090909,11,0,0
18272.0,2,6,3078.58,18.54566265060241,99,1,0
18273.0,1,3,204.0,68.0,1,0,-1
